"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"Honduras","HND","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.9000015258789","60.4000015258789","57.7999992370605","60.5","61.0999984741211","65.3000030517578","65","61","60.0999984741211","65.1999969482422","65.0999984741211","","",
"Haiti","HTI","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hungary","HUN","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.7999992370605","34.5","37.5999984741211","48.2999992370605","50.4000015258789","45.0999984741211","49.5","47.9000015258789","45.7000007629395","44","41.7000007629395","42.2000007629395","42.7999992370605","44.0999984741211","45.0999984741211","47.9000015258789","46.2999992370605","42.7999992370605","49.9000015258789","49.2000007629395","45.7000007629395","","",
"Indonesia","IDN","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Isle of Man","IMN","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.7999992370605","","","","","41.4000015258789","","","","",
"Not classified","INX","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","25.2000007629395","32.0999984741211","54.5","55.5","56.5999984741211","55.4000015258789","56.4000015258789","56.2000007629395","52.7000007629395","49.9000015258789","50.9000015258789","55.2999992370605","51.2000007629395","50.2000007629395","45.4000015258789","38.0999984741211","37.5999984741211","","20.8999996185303","18.6000003814697","22.5","23.1000003814697","20.8999996185303","21.5","21","19.2000007629395","21.8999996185303","38.0999984741211","46.7000007629395","48.2999992370605","","",
"Iran, Islamic Rep.","IRN","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Iraq","IRQ","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Iceland","ISL","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.3999996185303","3.59999990463257","10.8999996185303","14.5","14.8000001907349","14","10.3000001907349","16.2000007629395","13.3999996185303","12.5","12.5","12","6.90000009536743","12.6000003814697","13.1000003814697","3.79999995231628","3.70000004768372","3.29999995231628","6","17.1000003814697","24.5","25.6000003814697","","",
"Israel","ISR","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.59999990463257","5.80000019073486","5.90000009536743","6.5","10.1999998092651","10.1000003814697","11.1000003814697","12","17.7000007629395","22.2000007629395","22.8999996185303","23.2999992370605","19.1000003814697","17.6000003814697","15.6999998092651","17.2999992370605","17.3999996185303","12.1999998092651","","",
"Italy","ITA","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","59","65.6999969482422","68","68.9000015258789","67.5999984741211","68.8000030517578","70.5999984741211","70.5","69","57.7000007629395","59.4000015258789","62.7000007629395","63.9000015258789","66.5999984741211","65.6999969482422","58.2999992370605","60","60.7999992370605","62.5999984741211","59.4000015258789","57.2999992370605","50.5","50.5","50.0999984741211","48.5999984741211","47.0999984741211","46.7000007629395","49.4000015258789","51.9000015258789","54.0999984741211","","",
"Jamaica","JAM","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.7999992370605","31.6000003814697","33.2000007629395","27.7999992370605","29.2999992370605","28.2999992370605","29.6000003814697","30.5","34.5999984741211","36.2000007629395","","","","","","","","","","","","","",
"Jordan","JOR","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","14.3000001907349","9.10000038146973","10.1999998092651","4.69999980926514","8.80000019073486","6.30000019073486","11.8999996185303","12","13.1999998092651","12.3000001907349","8.5","11.1000003814697","9.80000019073486","8.80000019073486","11.8000001907349","9.60000038146973","12","11.6000003814697","12.1999998092651","14.6000003814697","17.1000003814697","18.2999992370605","22.3999996185303","24.6000003814697","23.1000003814697","22.6000003814697","20.7999992370605","19.3999996185303","23.7999992370605","18.7999992370605","25.2000007629395","26.7000007629395","26.6000003814697","","",
"Kazakhstan","KAZ","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kenya","KEN","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kyrgyz Republic","KGZ","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cambodia","KHM","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kiribati","KIR","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.899999976158142","2.20000004768372","2.5","1.60000002384186","3.20000004768372","3.40000009536743","3","1","0.699999988079071","2","0.800000011920929","1.29999995231628","1.20000004768372","0.300000011920929","0.600000023841858","0.400000005960464","0.899999976158142","0.300000011920929","0.400000005960464","0.300000011920929","0","0.200000002980232","0.300000011920929","","",
"Kosovo","","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kuwait","KWT","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean (developing only)","LAC","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lao PDR","LAO","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liberia","LBR","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Libya","LBY","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Lucia","LCA","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean (all income levels)","LCN","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low income","LIC","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liechtenstein","LIE","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lower middle income","LMC","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low & middle income","LMY","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lesotho","LSO","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lithuania","LTU","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.5","28.7000007629395","45.7999992370605","52","47.9000015258789","41.5","48.5999984741211","53.5999984741211","44.7999992370605","30.5","25.1000003814697","26.7999992370605","40.2000007629395","52","49.5999984741211","","",
"Luxembourg","LUX","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","32.0999984741211","25","37.5","27.2999992370605","30.3999996185303","20","28.6000003814697","21.3999996185303","15.3999996185303","18.7999992370605","36.7999992370605","24.2999992370605","20.6000003814697","25.2999992370605","36.0999984741211","26.2999992370605","27.2000007629395","18.7999992370605","23.7000007629395","26.5","18","20.1000003814697","20.5","26","22.2999992370605","35.2000007629395","26.1000003814697","26.5","25.3999996185303","31.7999992370605","","",
"Latvia","LVA","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.7000007629395","58.5","57.5","57.4000015258789","54.5999984741211","57.2000007629395","56.2999992370605","38.2000007629395","37.4000015258789","23.5","42.7000007629395","30.6000003814697","22.2999992370605","27.2999992370605","26","40.5999984741211","48.5","50.0999984741211","","",
"Macao SAR, China","MAC","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Monaco","MCO","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.0999984741211","58.2000007629395","59.9000015258789","46.5999984741211","44.5999984741211","49.4000015258789","35.9000015258789","37.2999992370605","36.2000007629395","32.5","31.1000003814697","30.7999992370605","35.5","","",
"Madagascar","MDG","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Maldives","MDV","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa (all income levels)","MEA","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mexico","MEX","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.5","2.09999990463257","1.70000004768372","0.300000011920929","0.300000011920929","1.5","0.800000011920929","0.400000005960464","0.5","1","2.29999995231628","2","2.09999990463257","1.60000002384186","1.89999997615814","1.79999995231628","1.39999997615814","2","","",
"Marshall Islands","MHL","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macedonia, FYR","MKD","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.9000015258789","85.0999984741211","83.1999969482422","80.5999984741211","82.4000015258789","81","80.6999969482422","","",
"Mali","MLI","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malta","MLT","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.7000007629395","","","","48.7000007629395","36","29.2000007629395","31.8999996185303","34.9000015258789","33.2000007629395","38","34.9000015258789","34.5999984741211","","",
"Myanmar","MMR","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa (developing only)","MNA","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Montenegro","MNE","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.8000030517578","80.8000030517578","81.6999969482422","78.6999969482422","82.4000015258789","81.8000030517578","","",
"Mongolia","MNG","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.0999984741211","49.2000007629395","63.2999992370605","66.5","49.9000015258789","","","",
"Northern Mariana Islands","MNP","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritania","MRT","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritius","MUS","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malawi","MWI","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malaysia","MYS","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North America","NAC","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.93411652898861","5.06907850269297","9.2726890196062","9.5725218874531","10.6931676646958","8.70801023964266","9.04414524955945","8.5356664206722","7.56112332677447","6.55457366132463","5.71680975407518","6.00039010659159","8.12046383376972","10.6663003537149","11.0320181030931","10.5696017656888","9.05296273647","8.67004240577437","9.79857191635422","15.1242764118625","25.8359020502272","28.1747778743506","26.9965030329235","","",
"Namibia","NAM","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.2999992370605","","","","","","","70.3000030517578","","","","85.8000030517578","","","","","","",
"New Caledonia","NCL","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nicaragua","NIC","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Netherlands","NLD","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","49.2000007629395","","53.7999992370605","","42.5","43.7999992370605","42.5","44.2999992370605","39.2000007629395","40.0999984741211","46.4000015258789","44.2000007629395","38.7999992370605","42.7000007629395","44.7999992370605","40.2999992370605","35.2000007629395","0","0","19.8999996185303","27.5","32","36.5","39.5999984741211","36.2999992370605","31.2000007629395","25.6000003814697","27","31","32.0999984741211","","",
"High income: nonOECD","NOC","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.5507760863112","22.2783688387828","","33.3040166257246","","","43.1968293197407","49.3797212956401","49.7740878495899","","41.2055646523453","","","","","","","","","","","","",
"Norway","NOR","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","7.09999990463257","10.6999998092651","5","","4.80000019073486","10.6999998092651","8.30000019073486","22.5","22.1000003814697","24","30.2000007629395","29.7999992370605","15.3000001907349","11.6999998092651","10.1999998092651","6.69999980926514","5.90000009536743","3.20000004768372","3.79999995231628","3.79999995231628","5.40000009536743","6.80000019073486","8.19999980926514","11.1000003814697","6.80000019073486","5.80000019073486","7.69999980926514","7.30000019073486","8.69999980926514","6.90000009536743","","",
"Nepal","NPL","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","5.5","5.80000019073486","9.30000019073486","11.3000001907349","10.6999998092651","17.5","23.2999992370605","24","23.7999992370605","17.7000007629395","15.1999998092651","14.6000003814697","14.1000003814697","16.1000003814697","12.8999996185303","11.8999996185303","10.3000001907349","10","8.39999961853027","5.59999990463257","5.09999990463257","4.59999990463257","2.90000009536743","5.69999980926514","8.30000019073486","7.09999990463257","11.1999998092651","","",
"High income: OECD","OEC","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.3978047479525","19.6714632915776","21.7344898157596","23.6774993132367","25.8976854162594","25.2680290004202","24.9357071069015","24.7423167451751","23.9201388776734","23.2595222465914","22.203798654207","22.2437948231361","23.0906188412828","24.6653692096336","24.8219846577637","24.7177944022774","24.1666715569436","23.0734350444028","22.3767779169047","23.0377289579444","29.1766518417867","31.2536820247396","31.1076822519176","","",
"OECD members","OED","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.5965004805151","20.6580756512675","22.5945146605349","24.5034146326881","26.7478389349291","24.7252693643021","24.6813328435132","24.1187374630451","23.2811481902454","22.4200195891363","21.2953055852619","21.3340720550957","22.1402152773721","23.4310304462163","23.8650715410338","23.8910029397482","23.2766095263369","22.175759290502","21.3772450579656","21.9352881511123","27.5571322021765","29.2927033359107","29.0064099451056","","",
"Oman","OMN","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Other small states","OSS","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Panama","PAN","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.6000003814697","26.3999996185303","25.2000007629395","23.7999992370605","29.3999996185303","26.8999996185303","24.7000007629395","26.7000007629395","24.2999992370605","23.7999992370605","35.7000007629395","","","","","","","","","","","","","",
"Peru","PER","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Philippines","PHL","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Palau","PLW","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Poland","POL","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36","41.5999984741211","43.7999992370605","43.7000007629395","42.5","41.9000015258789","41.7999992370605","38.2999992370605","41.2999992370605","46.2000007629395","52","50.7999992370605","49","53.0999984741211","52","46","30.7999992370605","27.2999992370605","25.7999992370605","32.5","35.5999984741211","","",
"Puerto Rico","PRI","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. Rep.","PRK","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","58","59","51.7000007629395","48.4000015258789","49.2000007629395","41.7000007629395","34.7999992370605","39","42.4000015258789","51.2000007629395","50.9000015258789","55","44.7999992370605","42.2999992370605","39.9000015258789","39.5","35.5","36.7999992370605","44.7999992370605","48.5999984741211","49.2000007629395","46.5999984741211","46.2999992370605","47.2000007629395","52.5","48.5","48.5","","",
"Paraguay","PRY","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pacific island small states","PSS","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","","","","","","28.1000003814697","","","","","27.7000007629395","","","","","","","",
"Qatar","QAT","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32","40.2999992370605","27.3999996185303","35.5999984741211","","34.4000015258789","31.1000003814697","","",
