"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"Poland","POL","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","27.2999992370605","25.8999996185303","25.3999996185303","25","23.3999996185303","23","23.5","24.2999992370605","24.3999996185303","23.2000007629395","22.5","21.7999992370605","20.3999996185303","19.3999996185303","18.8999996185303","18.6000003814697","18.7000007629395","18.6000003814697","18.2000007629395","17.6000003814697","",
"Puerto Rico","PRI","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. Rep.","PRK","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","27.6000003814697","28.2999992370605","27.1000003814697","25.7999992370605","24.2999992370605","25.1000003814697","19.5","19.6000003814697","20.8999996185303","21.3999996185303","21.8999996185303","22.2999992370605","22","20.7999992370605","19.6000003814697","21.5","21.2999992370605","21","19.7000007629395","20","19.2999992370605","19.2000007629395","18.7999992370605","18.6000003814697","18","16.3999996185303","17","16.7000007629395","",
"Paraguay","PRY","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.8999996185303","24.8999996185303","24.7000007629395","23.7999992370605","28.8999996185303","","35.0999984741211","47.7000007629395","48.5999984741211","48.4000015258789","","49.2999992370605","53.4000015258789","51.5999984741211","52.7999992370605","48.7999992370605","49.2000007629395","46.7999992370605","44.5","46.2000007629395","43.2000007629395","42.2999992370605","43.2000007629395","","",
"Pacific island small states","PSS","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","","","","","","19.3999996185303","","","","","15.8999996185303","","","","","","","",
"Qatar","QAT","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.699999988079071","","","","","","","0.400000005960464","","","","","","","","","0.200000002980232","",
"Romania","ROU","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.7999992370605","32.9000015258789","34.2999992370605","33.7999992370605","37","35.7999992370605","39.2000007629395","40.7999992370605","43.2999992370605","45","44.9000015258789","38.4000015258789","38.2000007629395","33","33.7000007629395","32.2999992370605","32.2999992370605","31.2000007629395","31.3999996185303","33.0999984741211","31.5","31.5","30.8999996185303","",
"Russian Federation","RUS","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.800000011920929","1.10000002384186","1.60000002384186","2","2.20000004768372","2.90000009536743","2.90000009536743","8.19999980926514","7.69999980926514","6","6","5.80000019073486","5.90000009536743","6.19999980926514","6","5.80000019073486","5.69999980926514","","","","","","",
"Rwanda","RWA","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.5","","","","","","","","","","","","","","","","","","",
"South Asia","SAS","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.3212295169352","","","","","","","","","","80.1032204414841","","","",
"Saudi Arabia","SAU","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","",
"Sudan","SDN","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Senegal","SEN","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.3000030517578","","","","","","","","","","77.6999969482422","","","","","","","","","","58","","","",
"Singapore","SGP","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","10.5","10.8000001907349","9.69999980926514","8.89999961853027","","8.80000019073486","8.39999961853027","8.30000019073486","8.5","","9.60000038146973","8.19999980926514","9.30000019073486","9.5","","10.1999998092651","9.89999961853027","9.69999980926514","10.1000003814697","","10","10.1999998092651","10","9.80000019073486","9.19999980926514","9.60000038146973","9.30000019073486","8.69999980926514","",
"Solomon Islands","SLB","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sierra Leone","SLE","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.4000015258789","","","","","","","","","","",
"El Salvador","SLV","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.5","37.0999984741211","36.5999984741211","37.5999984741211","37.2999992370605","37.7000007629395","34.9000015258789","37.4000015258789","38.2999992370605","39.2999992370605","36.7000007629395","35.7000007629395","38.7999992370605","35.5","35.0999984741211","36.2000007629395","15.6000003814697","37.7000007629395","37.9000015258789","37.5","37.5999984741211","",
"San Marino","SMR","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.7999992370605","24.3999996185303","22.5","22.7000007629395","29.3999996185303","28.2000007629395","28.6000003814697","26.2000007629395","26.3999996185303","28.6000003814697","",
"Sub-Saharan Africa (developing only)","SSA","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (all income levels)","SSF","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Small states","SST","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.2000007629395","","","","","","","","","","","","","","","","","","","","","","","",
"Suriname","SUR","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.6000003814697","14.6999998092651","13.3000001907349","16.7000007629395","17.5","16.7999992370605","","","","","","","","","","","","","","","","",
"Slovak Republic","SVK","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.40000009536743","4.5","4.40000009536743","4","4.19999980926514","5.30000019073486","5.40000009536743","5.80000019073486","6.09999990463257","6.80000019073486","8.69999980926514","9.39999961853027","9.5","9.80000019073486","10.6000003814697","12.1999998092651","12.3999996185303","12.3999996185303","12.3999996185303","12.3999996185303","",
"Slovenia","SVN","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.3000001907349","14.1999998092651","13.3000001907349","13.3999996185303","15.6000003814697","15.6999998092651","14.8000001907349","12.3999996185303","13.3000001907349","12.6999998092651","10.8000001907349","12.1999998092651","11.8999996185303","12.6000003814697","12.6000003814697","11","12.8000001907349","13.5","13.1999998092651","12.8000001907349","13.6000003814697","",
"Sweden","SWE","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.39999961853027","8.10000038146973","7.59999990463257","7.40000009536743","7.40000009536743","7.09999990463257","7","7","6.59999990463257","6.90000009536743","6.90000009536743","6.80000019073486","6.69999980926514","6.59999990463257","6.90000009536743","7","6.80000019073486","6.69999980926514","6.80000019073486","",
"Swaziland","SWZ","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.7000007629395","","","","","","","","","","","","","","","","","",
"Sint Maarten (Dutch part)","SXM","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.4000015258789","","","","","34.9000015258789","37.5","31","34.2000007629395","36.7999992370605","32.9000015258789","","","",
"Turks and Caicos Islands","TCA","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.6999969482422","","","","","","","","","","","","","","","","","","","","","",
"Togo","TGO","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.0999984741211","","","","","","","","",
"Thailand","THA","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.9000015258789","71.5999984741211","71.4000015258789","70.3000030517578","67.1999969482422","66.4000015258789","63.7000007629395","63.4000015258789","61.4000015258789","59.7999992370605","60.0999984741211","60.9000015258789","58.7999992370605","57.0999984741211","56.7000007629395","56.7000007629395","56.0999984741211","53","53.0999984741211","53.2000007629395","53.2999992370605","54.0999984741211","52.5","52.7000007629395","53.5","53.5","55.9000015258789","",
"Tajikistan","TJK","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.0999984741211","","","","","",
"Turkmenistan","TKM","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.5999984741211","","","","",
"Tonga","TON","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57","","","","","","","55.2000007629395","","","","","","","","","","","",
"Trinidad and Tobago","TTO","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.2000007629395","23","21.8999996185303","21.7000007629395","19.8999996185303","20.3999996185303","21.2000007629395","21.1000003814697","20.7999992370605","19.5","18.7000007629395","17.7999992370605","18.5","17.7000007629395","17.5","16.7999992370605","16.5","15.8999996185303","15.6000003814697","","","","","","","","","",
"Tunisia","TUN","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.8999996185303","","","","","","","","","","23.7000007629395","31","","30.2999992370605","29.6000003814697","","31.5","28.7999992370605","","","",
"Turkey","TUR","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.7999992370605","50.5999984741211","46.2999992370605","47.5","44.7000007629395","44.4000015258789","44.5","40.7000007629395","35.4000015258789","33.7999992370605","33.0999984741211","34.2999992370605","33.7999992370605","33.0999984741211","32.0999984741211","31.2999992370605","",
"Tuvalu","TUV","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","",
"Tanzania","TZA","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.6999969482422","","","","","","","","","","92.1999969482422","","","","","87.6999969482422","","","","","85.5999984741211","","74","",
"Uganda","UGA","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.5","85.1999969482422","","80.5999984741211","","","","","","","","","",
"Ukraine","UKR","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.5","","18.2000007629395","17.7999992370605","18.1000003814697","",
"Upper middle income","UMC","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uruguay","URY","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.5","23.3999996185303","23.2999992370605","24.8999996185303","27.5","26.3999996185303","","24.7000007629395","25.1000003814697","25.1000003814697","23.3999996185303","23.2000007629395","22.2000007629395","","","","",
"United States","USA","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uzbekistan","UZB","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","17.8999996185303","","","","","","","","","","","20.2000007629395","","","","","","","","","","8.19999980926514","","","","","","","8","","","","","","",
"Venezuela, RB","VEN","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.7999992370605","32.2000007629395","33.7999992370605","31.1000003814697","34.5999984741211","35.5999984741211","36.9000015258789","34.2999992370605","34.4000015258789","35.2999992370605","33.0999984741211","31.2000007629395","30.3999996185303","29.7999992370605","30.5","31.2000007629395","33","32.7999992370605","31.7999992370605","30.2999992370605","",
"Virgin Islands (U.S.)","VIR","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.0999984741211","81","78.5999984741211","80.9000015258789","80.0999984741211","77.5","78.3000030517578","77","73.9000015258789","","","","","","","62.5","62.5","62.5999984741211","",
"Vanuatu","VUT","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70","","","","","",
"West Bank and Gaza","PSE","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.7999992370605","32.7000007629395","28.8999996185303","26.7000007629395","29.2000007629395","33.2000007629395","37","39.2000007629395","37.5999984741211","36.2000007629395","36.0999984741211","36.2000007629395","30.3999996185303","27.2000007629395","26","27","26.7000007629395","25.6000003814697","",
"World","WLD","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.7000007629395","","41","","","38.0999984741211","","","",
"Yemen, Rep.","YEM","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.9000015258789","","","","","","","","","","","29.6000003814697","","","","",
"South Africa","ZAF","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.8000001907349","","","","15.1000003814697","10.1000003814697","10.1000003814697","10.1999998092651","10","","","",
"Congo, Dem. Rep.","COD","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Zambia","ZMB","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","45.2000007629395","","","","","","","","","","64.6999969482422","70.3000030517578","","","","","78.0999984741211","","81.5","","81.3000030517578","","","79.3000030517578","","81","","","81.3000030517578","","","","","","",
"Zimbabwe","ZWE","Vulnerable employment, total (% of total employment)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.5999984741211","","","60.2999992370605","","60.2999992370605","","","61.9000015258789","","","","","","","","","","","","",
