"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"Marshall Islands","MHL","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.2745132446289","","","","96.1871795654297","95.4849472045898","89.5652236938477","","","","","","",
"Middle income","MIC","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.2353134155273","82.1555328369141","84.5119934082031","84.0513305664063","85.3048477172852","86.488395690918","87.1631546020508","88.9196166992188","90.328857421875","89.2725601196289","89.3052139282227","90.7810897827148","91.7018127441406","91.7035446166992","91.8034896850586","92.0982666015625","92.3651123046875","92.4969940185547","","","",
"Macedonia, FYR","MKD","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.5130233764648","97.8992080688477","97.9683380126953","98.985710144043","98.1958770751953","97.858528137207","98.4280319213867","97.470573425293","97.8849868774414","99.102668762207","98.7870635986328","98.9888305664063","99.7555618286133","98.6555404663086","","","","","","",
"Mali","MLI","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","67.8767013549805","","","79.2722015380859","50.1954307556152","","59.9462013244629","65.1275787353516","","","","","","","","","","","77.2633972167969","71.1304779052734","73.6353073120117","73.1772918701172","80.4074401855469","70.1567916870117","70.8399810791016","","81.658576965332","83.186882019043","85.4483795166016","91.7913131713867","","83.605842590332","","",
"Malta","MLT","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","96.9939880371094","100","99.5142669677734","","","77.0809097290039","","98.0417175292969","","83.7217636108398","","100","","96.6283493041992","89.1738967895508","97.2173309326172","100","98.6476898193359","98.6624374389648","97.5575180053711","99.6510772705078","93.2445907592773","94.8205718994141","","94.5722427368164","100","100","99.4101333618164","99.4482803344727","97.3614883422852","99.9281921386719","","100","98.1125030517578","94.9774780273438","99.565071105957","","","98.080436706543","100","","","",
"Myanmar","MMR","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","64.1694564819336","66.0051422119141","61.4188804626465","43.9673805236816","","","","","","","","","","","","","","","","","","","","","","","","","70.7379608154297","65.3086700439453","67.489013671875","66.0017700195313","70.8624725341797","","","70.3026962280273","","72.9436874389648","77.0426864624023","","","","","",
"Middle East & North Africa (developing only)","MNA","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","63.5362243652344","68.8043441772461","67.3869857788086","72.5453643798828","67.8973007202148","73.9130859375","72.2908248901367","73.4479904174805","73.7529220581055","75.0309371948242","75.0086135864258","76.7524185180664","74.6461715698242","76.9427337646484","78.9396057128906","77.9827575683594","78.7010040283203","80.8364028930664","83.4270629882813","84.5791244506836","84.8410568237305","85.5446548461914","86.682014465332","88.4561767578125","89.8530578613281","90.1390533447266","90.7612533569336","91.9914779663086","93.0587158203125","89.3703689575195","88.2744903564453","91.3411483764648","92.0286636352539","92.0950012207031","91.8237991333008","91.7819519042969","","","","",
"Montenegro","MNE","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mongolia","MNG","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.7664108276367","87.0677871704102","86.5628814697266","97.1136474609375","96.7862167358398","98.635383605957","98.4705963134766","99.8697662353516","99.0906372070313","","","","","","","","","","","",
"Northern Mariana Islands","MNP","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","41.0967102050781","","43.3593406677246","29.6679801940918","","","","51.1916694641113","","49.907829284668","48.9288597106934","48.0927200317383","51.0955505371094","","","52.5791702270508","60.8793296813965","58.8523101806641","66.7036666870117","","","62.898021697998","62.9086685180664","68.6986923217773","66.5194931030273","63.7662582397461","64.2892074584961","61.9247093200684","59.9862594604492","63.3352813720703","","",
"Mauritania","MRT","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","51.5887908935547","45.0149307250977","","37.8821296691895","","","","","","","","37.1698417663574","","32.9776000976563","41.8135299682617","42.4816513061523","43.3037490844727","46.6490592956543","","","53.012451171875","","","49.1366882324219","","","51.787899017334","55.6387481689453","54.8834991455078","","35.1145401000977","","","53.9850997924805","50.148681640625","","",
"Mauritius","MUS","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.234733581543","69.8390197753906","84.7464218139648","82.9195709228516","86.3514785766602","89.7823867797852","84.3838119506836","83.6999664306641","80.6652374267578","83.9158096313477","85.3679428100586","86.4932174682617","84.9355697631836","85.8584899902344","86.9346313476563","90.4490509033203","89.3159332275391","88.4574966430664","89.0785675048828","88.7248229980469","91.9743881225586","83.3333282470703","","",
"Malawi","MWI","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","72.419189453125","80.5172805786133","74.1808395385742","67.5249786376953","65.098991394043","67.130256652832","89.0225601196289","68.049690246582","86.4570693969727","72.8557205200195","76.8850708007813","72.3872528076172","71.7022476196289","73.268798828125","88.0746002197266","79.5771484375","76.2252197265625","77.1046676635742","75.8534698486328","74.4608993530273","75.0508499145508","77.7480697631836","77.2449035644531","","","81.8729782104492","84.3903579711914","82.7193603515625","","","80.2229995727539","82.2298278808594","81.9400100708008","87.0776824951172","83.4109420776367","88.4034423828125","88.1921005249023","84.3879776000977","","","",
"Malaysia","MYS","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.0579833984375","100","","","","","99.3694915771484","98.2438735961914","98.0150604248047","98.8720397949219","99.1614227294922","98.444709777832","99.3743286132813","98.9276504516602","","","",
"North America","NAC","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Namibia","NAM","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.5847930908203","","","","","","89.5073471069336","100","","","","","92.6512832641602","92.5997772216797","","93.2531814575195","94.5504989624023","94.7292022705078","","","","","",
"New Caledonia","NCL","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","81.1158828735352","80.9994812011719","89.2189178466797","90.4465789794922","86.7009124755859","91.7487716674805","86.7690505981445","97.400993347168","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","31.3109397888184","24.3799896240234","28.7824401855469","31.6004505157471","26.482479095459","33.7777786254883","37.4685516357422","35.4007797241211","30.7517395019531","","36.8066596984863","","","","","","","","48.221981048584","33.380241394043","51.2006187438965","35.8175315856934","","","","","46.0097885131836","47.609790802002","47.2477111816406","49.7061996459961","57.6426696777344","56.9329299926758","61.3063812255859","68.3498687744141","70.9865493774414","49.9078788757324","56.3132591247559","56.1611785888672","76.1232986450195","70.0698013305664","61.9710388183594","","","",
"Nigeria","NGA","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nicaragua","NIC","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","","","","","88.6332473754883","92.7807312011719","","","","","97.7109527587891","","","","","","","","","","","","","","","",
"Netherlands","NLD","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","58.5520401000977","64.4036483764648","64.3467864990234","67.2141799926758","68.2114105224609","69.2032699584961","72.3430328369141","72.9951171875","74.5660629272461","74.3392105102539","71.9786987304688","75.9483337402344","78.8118133544922","79.9126586914063","84.0045700073242","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"High income: nonOECD","NOC","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.2951126098633","97.3656463623047","97.4725799560547","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.4703598022461","100","99.8436279296875","99.9094619750977","100","100","99.8068923950195","100","99.2590637207031","99.8926467895508","99.5231475830078","100","100","100","","","",
"Nepal","NPL","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.8734817504883","","","","","","","79.5597305297852","81.1022109985352","88.016731262207","85.3993682861328","82.8627166748047","","","","87.9980010986328","","","","","86.4881210327148","86.9090423583984","",
"New Zealand","NZL","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"High income: OECD","OEC","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"OECD members","OED","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","45.2054786682129","","22.9773502349854","","55.1381187438965","53.3915405273438","","","","69.9428863525391","67.8620376586914","85.9525299072266","72.3607177734375","79.4434127807617","72.0901489257813","76.0765991210938","78.5910110473633","","88.2100601196289","","94.901008605957","92.6039428710938","92.1640472412109","93.3533935546875","","98.9925003051758","99.8126220703125","98.9914703369141","98.5666732788086","","","","","","","","","100","","","",
"Other small states","OSS","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.17236328125","66.4271850585938","66.3272094726563","67.6435165405273","72.0330963134766","72.8512573242188","75.9490127563477","75.7070617675781","78.712890625","78.7112121582031","78.6827163696289","81.3551559448242","81.072509765625","82.6671981811523","83.7722396850586","85.3305358886719","85.9898147583008","86.4181137084961","88.360221862793","86.3656158447266","86.839469909668","86.8463439941406","87.3618469238281","87.8476486206055","88.1082916259766","","","",
"Pakistan","PAK","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.3732986450195","76.607177734375","78.3840866088867","73.1581420898438","73.9542007446289","76.7748794555664","74.7767028808594","79.8226776123047","75.4499893188477","","",
"Panama","PAN","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.0043716430664","95.6354064941406","97.7158126831055","99.8998107910156","98.5487594604492","97.4400024414063","97.7384262084961","97.4911193847656","","","",
"Peru","PER","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","46.7873687744141","","","","","","","61.0519790649414","64.8747100830078","72.8205184936523","81.2261199951172","84.0766677856445","","","","","","","","","","","","","","82.8488693237305","","","94.3837280273438","95.0136108398438","95.5454864501953","95.7724990844727","","96.6299209594727","96.921630859375","96.0303268432617","96.4719390869141","95.4194564819336","95.8081665039063","95.2583923339844","92.9879531860352","88.8521118164063","98.3144607543945","","",
"Philippines","PHL","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.8103713989258","","","97.6111068725586","97.010856628418","96.3843688964844","92.6432876586914","97.5575714111328","96.8641586303711","98.1363525390625","97.8041000366211","","","","","","",
"Palau","PLW","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.1612930297852","",
"Papua New Guinea","PNG","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Poland","POL","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.6915664672852","98.0352325439453","98.3202285766602","","","","",
"Puerto Rico","PRI","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. Rep.","PRK","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","37.6361083984375","41.7710494995117","40.0788192749023","51.431209564209","93.1296920776367","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Paraguay","PRY","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.5399703979492","93.5916900634766","92.0197525024414","90.5034790039063","91.5548782348633","91.208137512207","90.0600204467773","","88.3689804077148","89.4657821655273","90.253288269043","92.3281402587891","93.3876037597656","","","","",
"Pacific island small states","PSS","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","77.7368927001953","75.7089767456055","76.294563293457","77.4963760375977","78.1274642944336","78.6639022827148","78.9871597290039","78.8554229736328","","","","","","","","","83.0992126464844","78.5287933349609","","80.6540298461914","79.3046722412109","81.0831680297852","81.9886322021484","82.6608123779297","83.6327362060547","84.4424285888672","86.7859497070313","","87.9232482910156","89.3873596191406","89.3811416625977","89.1266937255859","89.1945495605469","","",
"French Polynesia","PYF","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","80.7127914428711","76.06298828125","84.8322067260742","97.7011489868164","80.3278732299805","87.7654190063477","100","79.636360168457","90.6377182006836","95.623779296875","100","90.6178512573242","","95.5638732910156","91.6918411254883","94.5054931640625","98.337532043457","93.0640869140625","100","92.6294784545898","97.678840637207","92.1015701293945","100","100","","","","","","","","","","100","100","100","99.7820510864258","99.198127746582","","100","","100","","",
"Romania","ROU","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.6098175048828","","99.3000869750977","99.0996627807617","99.5646133422852","99.6191024780273","99.2842712402344","99.2218475341797","","","98.8210220336914","98.7788391113281","99.0392837524414","98.6446228027344","","","",
"Russian Federation","RUS","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.9202499389648","","","","","","","","","","","","","","","","","","","","",
"Rwanda","RWA","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","7.73485994338989","7.38792991638184","6.51868009567261","","6.57102012634277","","","","","","","","","84.7916717529297","80.4524993896484","80.2512435913086","79.1054000854492","79.3195571899414","73.6089096069336","74.607307434082","","","","","","","","","","","","","","","","","","","80.1743927001953","74.2634963989258","","",
"South Asia","SAS","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","77.2732162475586","77.2778015136719","77.1853942871094","77.6510925292969","78.021728515625","79.085578918457","","","","","84.2632293701172","85.2293701171875","86.2161483764648","87.2167282104492","86.6765365600586","89.1208648681641","91.2087020874023","85.3746795654297","86.1854553222656","87.4570922851563","88.2405319213867","88.4107437133789","89.2081527709961","90.2020950317383","90.6473617553711","91.1916122436523","","","",
"Saudi Arabia","SAU","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","86.7239303588867","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.0879135131836","","","","100","100","","",
"Sudan","SDN","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.74765","","94.1256","","","",
"Senegal","SEN","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.3082885742188","","36.2272796630859","","","","38.0803909301758","38.914249420166","","","53.1679496765137","51.2900695800781","53.4521484375","62.1604804992676","61.3434181213379","61.6540298461914","75.2168731689453","71.614013671875","69.480110168457","77.2432632446289","93.5494232177734","91.8315277099609","","","",
"Singapore","SGP","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","83.5477066040039","82.711311340332","97.9645004272461","93.6357498168945","98.5130767822266","","","74.2033386230469","86.8482284545898","83.0581970214844","","","","","","","","","","","","","","","","","","","","","","","96.5679702758789","93.8815231323242","","","","","","",
"Solomon Islands","SLB","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","30.1470603942871","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.4024200439453","88.0709762573242","91.2022399902344","","",
"Sierra Leone","SLE","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","77.3616180419922","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.215446472168","88.3725433349609","","",
"El Salvador","SLV","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","65.5772171020508","72.688591003418","75.7929382324219","78.6605529785156","","88.4468612670898","82.18701171875","","","","87.4899597167969","94.4919891357422","90.6986465454102","95.446533203125","","","85.5026092529297","83.6918716430664","85.7722625732422","","84.6825332641602","85.5712127685547","85.3756408691406","","90.6168899536133","86.6035919189453","","","","93.8878021240234","94.7295074462891","96.3397827148438","","","94.936408996582","94.563362121582","94.3730010986328","96.1006469726563","97.1613082885742","95.9444198608398","95.2388305664063","95.3097991943359","","",
"San Marino","SMR","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","99.4419097900391","97.5826110839844","100","","","",
"Somalia","SOM","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.2987670898438","99.884880065918","98.6952819824219","99.5509185791016","99.8909912109375","99.4582595825195","99.2962875366211","","",
"Sub-Saharan Africa (developing only)","SSA","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.1838836669922","73.7085494995117","74.6213302612305","75.4216079711914","76.8063201904297","75.0775375366211","76.1271362304688","75.9987487792969","76.4919052124023","","","",
"South Sudan","SSD","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (all income levels)","SSF","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.1996917724609","73.7246170043945","74.6377334594727","75.4359588623047","76.8187637329102","75.0894927978516","76.138916015625","76.0109786987305","76.5016326904297","","","",
"Small states","SST","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.348876953125","76.7192764282227","78.378532409668","78.3266143798828","80.2453002929688","80.7134628295898","80.8301620483398","82.9796981811523","83.0099716186523","84.4712066650391","84.5065231323242","86.0080261230469","86.9160766601563","87.4576797485352","88.9401016235352","","88.9015426635742","88.4321212768555","89.1003799438477","89.2717056274414","89.3780212402344","89.3391265869141","","",
"Sao Tome and Principe","STP","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.7850494384766","77.0448532104492","77.1003723144531","","","81.3372497558594","","72.1246490478516","99.074577331543","","85.2621231079102","","",
"Suriname","SUR","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","83.8868408203125","98.8412475585938","","","","","","","51.5151481628418","","","","","","","","","","","","","","","","","","","","","59.7028999328613","77.5862121582031","63.326229095459","","","","","","",
"Slovak Republic","SVK","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.6674499511719","99.4244613647461","","","98.419548034668","100","","100","99.8442916870117","99.56298828125","99.7795715332031","100","99.5344467163086","99.2878036499023","99.2485504150391","99.299919128418","99.2816314697266","99.2541580200195","99.2622299194336","","","",
"Slovenia","SVN","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.5882263183594","","99.4821929931641","99.5815200805664","99.8430328369141","","","","","","98.8301620483398","98.8057708740234","100","100","","","",
"Sweden","SWE","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.969482421875","100","99.900016784668","100","100","100","99.8955612182617","99.8088531494141","99.8176727294922","99.547737121582","99.5054168701172","99.6830520629883","99.6844024658203","","","",
"Swaziland","SWZ","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","55.1797904968262","59.1148109436035","69.088623046875","60.7535781860352","64.4141464233398","70.8300399780273","68.7284393310547","75.5141525268555","74.6732025146484","80.3755416870117","74.7255096435547","78.8240127563477","72.6662826538086","75.1128005981445","74.9133071899414","77.4006576538086","71.0373077392578","80.0621566772461","74.2406997680664","88.2787017822266","81.1740570068359","83.8762435913086","91.2271575927734","86.3479537963867","84.9600372314453","81.5353393554688","","","90.4692077636719","84.0805130004883","","86.5059204101563","85.3086318969727","93.7512435913086","95.4971313476563","93.4710464477539","","","","98.5953216552734","95.5351715087891","96.2275695800781","","","",
"Sint Maarten (Dutch part)","SXM","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","86.4321594238281","78.7356262207031","75.2212371826172","","87.3205718994141","","","93.8161010742188","92.2297286987305","","100","100","99.7311782836914","89.2193298339844","","99.0660018920898","89.8224868774414","","","96.9414901733398","","","","100","","","","","97.2433013916016","98.0120315551758","99.3614273071289","99.1379318237305","100","97.2738494873047","99.7817687988281","","","","","","","","","","",
"Syrian Arab Republic","SYR","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","75.1804733276367","75.7964019775391","78.4791870117188","72.5172500610352","74.8481521606445","","72.9520263671875","73.8384628295898","79.5283126831055","76.3111572265625","72.8154525756836","70.6007919311523","72.9889602661133","74.0119094848633","73.0031433105469","72.2607116699219","71.5264663696289","68.4790191650391","62.2292900085449","64.9708862304688","62.3135185241699","60.8927803039551","67.2844696044922","61.0786285400391","","","","68.7813568115234","68.5991134643555","71.3007278442383","72.2638397216797","100","98.2679824829102","98.3487396240234","98.8171081542969","98.209831237793","98.6829071044922","98.1458969116211","97.7855911254883","98.2750625610352","97.8000030517578","57.3175201416016","","",
"Turks and Caicos Islands","TCA","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.6326522827148","","","84.3373489379883","100","97.1751403808594","","","","","","","","","","",
"Chad","TCD","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.5988006591797","51.5693817138672","50.3092308044434","46.3437118530273","","","40.7250709533691","78.9173278808594","69.4218673706055","","67.9021530151367","60.0598411560059","69.8877716064453","69.4305114746094","77.0349197387695","57.370418548584","57.4326095581055","62.5441703796387","","","","82.3522720336914","87.7768325805664","79.755241394043","86.844352722168","","",
"Togo","TGO","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","69.2852020263672","","54.2003517150879","72.9898300170898","64.6120986938477","51.6652908325195","63.8171501159668","54.4593505859375","53.9435615539551","50.1210708618164","68.6274490356445","50.507381439209","82.9677810668945","35.1469612121582","87.0461807250977","38.5017700195313","56.3603096008301","","68.6749267578125","50.6505699157715","63.9060592651367","","","76.6940002441406","78.8580627441406","","73.1158828735352","75.3860397338867","75.9871368408203","75.5943832397461","","72.9744873046875","","80.0973663330078","87.5805969238281","","82.2023696899414","","",
"Thailand","THA","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","73.9651107788086","73.199592590332","73.0261077880859","70.0757598876953","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tajikistan","TJK","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.7267074584961","97.9238586425781","97.7248611450195","98.0225524902344","","","",
"Turkmenistan","TKM","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.0067291259766","91.0010070800781","95.1186370849609","","","","",
"Tonga","TON","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","98.0871200561523","","","","","","","","90.8017425537109","","","","","","","","","","","","","","","","","","","","","",
